connected to 192.168.1.14
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1554770994.11,28,38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554770994.2,28,38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554770994.3,28,38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554770994.39,28,38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554770994.49,57,9,57.3333333333,9.0,0.363636363637,-50.949,74.8796479719,-55.944,0,0,0,0,0,0,0,0,0,0,0,0
1554770994.59,58,7,58.6666666667,7.66666666667,0.257575757576,-51.7815,15.6101831747,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554770994.68,58,8,58.3333333333,8.0,2.06363636364,-49.1175,-35.0683351428,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554770994.77,56,10,56.0,10.3333333333,0.730303030303,-43.4565,-75.0180016285,5.661,0,0,0,0,0,0,0,0,0,0,0,0
1554770994.86,50,16,50.0,16.3333333333,0.184848484848,-30.636,-98.1522014657,12.8205,0,0,0,0,0,0,0,0,0,0,0,0
1554770994.96,30,35,30.6666666667,35.6666666667,0.112121212121,7.4925,-80.8444813191,38.1285,0,0,0,0,0,0,0,0,0,0,0,0
1554770995.05,25,41,25.0,41.3333333333,1.56666666667,18.1485,-54.6115331872,10.656,0,0,0,0,0,0,0,0,0,0,0,0
1554770995.14,22,44,22.3333333333,44.0,2.71818181818,22.4775,-26.6728798685,4.329,0,0,0,0,0,0,0,0,0,0,0,0
1554770995.24,22,43,22.6666666667,43.6666666667,2.1,20.8125,-3.19309188161,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
