connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551391553.4,23,43,0.0,0.0,0.0,0.0,0.0,0.0,23.0,43.3333333333,20.0769230769,26.5567164653,58.6454422818,6.31991930627,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.41,23,43,0.0,0.0,0.0,0.0,0.0,0.0,23.0,43.3333333333,20.0769230769,26.5567164653,58.6454422818,6.31991930627,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.42,24,41,0.0,0.0,0.0,0.0,0.0,0.0,24.6666666667,41.6666666667,19.9743589744,22.0133336177,51.3360547586,4.19864543517,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.43,24,41,0.0,0.0,0.0,0.0,0.0,0.0,24.6666666667,41.6666666667,19.9743589744,22.0133336177,51.3360547586,4.19864543517,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.45,26,40,0.0,0.0,0.0,0.0,0.0,0.0,26.3333333333,40.0,19.858974359,18.252892332,43.9209197113,2.03692850358,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.47,26,40,0.0,0.0,0.0,0.0,0.0,0.0,26.3333333333,40.0,19.858974359,18.252892332,43.9209197113,2.03692850358,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.48,27,38,0.0,0.0,0.0,0.0,0.0,0.0,27.6666666667,38.6666666667,21.5128205128,15.9853432635,37.9458031191,0.491515856077,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.5,27,38,0.0,0.0,0.0,0.0,0.0,0.0,27.6666666667,38.6666666667,21.5128205128,15.9853432635,37.9458031191,0.491515856077,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.5,27,38,0.0,0.0,0.0,0.0,0.0,0.0,27.6666666667,38.6666666667,21.5128205128,15.9853432635,37.9458031191,0.491515856077,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.52,28,37,0.0,0.0,0.0,0.0,0.0,0.0,28.6666666667,37.6666666667,20.8076923077,12.9358117001,31.9087132597,-0.92668255908,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.54,28,37,0.0,0.0,0.0,0.0,0.0,0.0,28.6666666667,37.6666666667,20.8076923077,12.9358117001,31.9087132597,-0.92668255908,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.55,30,36,0.0,0.0,0.0,0.0,0.0,0.0,30.0,36.3333333333,21.7435897436,10.1563718015,26.1107284313,-2.38197871059,0.0,0.0,0.0,0.0,0.0,0.0
