connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551389091.42,34,31,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.6666666667,31.6666666667,13.4743589744,-4.12991442796,-5.03749177056,-0.827276351315
1551389091.43,34,31,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.6666666667,31.6666666667,13.4743589744,-4.12991442796,-5.03749177056,-0.827276351315
1551389091.46,34,31,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.6666666667,31.6666666667,13.1923076923,-4.05673806591,-6.57548395119,-0.785849734861
1551389091.47,34,31,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.6666666667,31.6666666667,13.1923076923,-4.05673806591,-6.57548395119,-0.785849734861
1551389091.49,34,32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.3333333333,13.1282051282,-1.89908554317,-5.18682751877,-0.0401700374212
1551389091.5,34,32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.3333333333,13.1282051282,-1.89908554317,-5.18682751877,-0.0401700374212
1551389091.52,33,32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.6666666667,32.6666666667,13.141025641,-1.78004518875,-4.37345894813,0.0429075125132
1551389091.53,33,32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.6666666667,32.6666666667,13.141025641,-1.78004518875,-4.37345894813,0.0429075125132
1551389091.55,35,31,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,31.3333333333,12.9358974359,-5.13483234602,-7.32156182009,-0.440351649839
1551389091.57,35,31,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,31.3333333333,12.9358974359,-5.13483234602,-7.32156182009,-0.440351649839
