Active on port: 4000
init camera on /dev/video0
P, I, D, (E), (T) ---> 0 0 0 0 1546292134.8474944
P, I, D, (E), (T) ---> 0 0 0 0 1546292134.8795314
P, I, D, (E), (T) ---> 0 0 0 0 1546292134.9137614
P, I, D, (E), (T) ---> 0 0 0 0 1546292134.9457679
P, I, D, (E), (T) ---> 0 0 0 0 1546292134.9793406
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.0136294
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.0465379
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.0803864
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.1138442
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.1465023
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.1806097
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.2137659
P, I, D, (E), (T) ---> 16.924900010425972 33.38775082254211 9.41011726732205 42.785714285714285 1546292135.2473161
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.279091
P, I, D, (E), (T) ---> 16.42966179296741 33.12353720423846 11.565144656848418 39.0 1546292135.3145442
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.3465838
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.379252
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.4137712
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.4481027
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.477872
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.5137312
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.5460987
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.579622
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.6137183
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.6461115
P, I, D, (E), (T) ---> 16.3080554998607 32.86982410197993 9.825837221594384 43.17857142857143 1546292135.6795511
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.7136338
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.7462153
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.778429
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.8142593
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.848347
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.87847
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.9139073
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.946104
P, I, D, (E), (T) ---> 0 0 0 0 1546292135.9786966
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.0138948
P, I, D, (E), (T) ---> 16.00075304179859 32.435665092788554 12.197897043676903 38.57142857142857 1546292136.046566
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.0787146
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.1161776
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.1459084
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.18115
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.2136788
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.24598
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.2778616
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.3143375
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.3460197
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.3786728
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.4139352
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.4458287
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.4780934
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.5140781
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.5468726
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.5788488
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.6142747
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.646405
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.678737
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.7137368
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.7457986
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.7786703
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.8137972
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.8460596
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.8800266
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.9137597
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.9471316
P, I, D, (E), (T) ---> 0 0 0 0 1546292136.978128
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.0143213
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.046259
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.0798473
P, I, D, (E), (T) ---> 16.654706155497877 32.872538701892154 10.21485245103787 38.607142857142854 1546292137.114095
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.1456628
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.1785111
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.213884
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.2493176
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.279021
P, I, D, (E), (T) ---> 15.925013136741768 32.361282487687845 10.349492159338524 43.392857142857146 1546292137.3140771
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.3459685
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.3787746
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.4138846
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.4471033
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.478113
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.5146115
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.54584
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.5790877
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.6141093
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.6472235
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.6813416
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.7141476
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.7458618
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.7784662
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.8139255
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.8470757
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.8780584
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.9148557
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.9475784
P, I, D, (E), (T) ---> 0 0 0 0 1546292137.9783072
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.0137827
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.0463822
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.0783217
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.1138985
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.145769
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.1799085
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.213822
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.2459817
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.278556
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.3136594
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.3459055
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.377987
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.413697
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.4459531
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.4777167
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.5136886
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.5458107
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.5781243
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.613761
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.6465862
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.678755
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.7144763
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.7459583
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.7787821
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.8137472
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.848833
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.8796988
P, I, D, (E), (T) ---> 16.726753524970036 32.90739476881396 13.495732425403105 36.32142857142857 1546292138.9138048
P, I, D, (E), (T) ---> 0 0 0 0 1546292138.945934
P, I, D, (E), (T) ---> 15.85222343980979 32.30592082421677 10.315904735278593 39.67857142857143 1546292138.9785933
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.013724
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.0480547
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.07879
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.1145244
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.1457849
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.178125
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.2141361
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.246142
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.2795832
P, I, D, (E), (T) ---> 16.4895232813206 32.642483693428986 9.681658862781035 35.892857142857146 1546292139.3144944
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.346002
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.3778274
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.4138749
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.4477441
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.4802167
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.5138216
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.5457323
P, I, D, (E), (T) ---> 16.62473469614997 32.945976542864464 9.383504031848418 36.75 1546292139.5799513
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.6139686
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.646917
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.6779332
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.7138155
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.745676
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.7782745
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.813771
P, I, D, (E), (T) ---> 16.415935516387663 32.88892378781989 10.21485245103787 36.392857142857146 1546292139.8458104
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.8785312
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.9146268
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.9458654
P, I, D, (E), (T) ---> 0 0 0 0 1546292139.97895
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.0141733
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.0461576
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.0782788
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.1138778
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.1469743
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.1790524
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.2139401
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.2466218
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.2790065
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.3137429
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.3471296
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.379477
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.413725
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.4461372
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.480332
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.5137112
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.5458448
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.5817232
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.6140478
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.6465786
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.6795678
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.7143135
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.7480588
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.7793128
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.813877
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.8462913
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.881066
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.9139345
P, I, D, (E), (T) ---> 0 0 0 0 1546292140.945706
P, I, D, (E), (T) ---> 16.964290644429695 33.40875253833964 11.205123065661894 42.0 1546292140.9810085
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.015005
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.0466669
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.0781221
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.1149745
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.1462722
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.1816766
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.2136574
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.2461522
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.279211
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.3144615
P, I, D, (E), (T) ---> 15.712830865851231 32.41720713502105 12.414809344958769 36.142857142857146 1546292141.3469057
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.3783207
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.414414
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.4493408
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.4788098
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.5143328
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.5475476
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.581446
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.6140924
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.649078
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.6781926
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.7142434
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.7458744
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.778541
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.8143086
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.8462567
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.8804398
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.9141984
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.9462347
P, I, D, (E), (T) ---> 0 0 0 0 1546292141.979337
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.0153217
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.0472772
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.0788362
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.1147196
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.1456602
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.177972
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.215984
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.246299
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.278807
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.3142977
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.3462172
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.37785
P, I, D, (E), (T) ---> 15.814173959597497 32.02277752710802 10.153423395605614 39.964285714285715 1546292142.41541
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.4477804
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.4788446
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.5137043
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.5469153
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.5797381
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.613692
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.6476119
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.6786876
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.7144861
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.7464607
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.7792163
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.8147004
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.8469944
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.8801844
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.9142864
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.9459248
P, I, D, (E), (T) ---> 0 0 0 0 1546292142.978821
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.01503
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.0484014
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.0791535
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.114001
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.1479568
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.1816778
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.2138634
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.2458606
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.2782433
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.3138216
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.346178
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.379908
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.4138672
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.4467394
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.478878
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.5140438
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.5456886
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.5795777
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.6144102
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.6464112
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.678293
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.7144885
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.7465017
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.778392
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.814412
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.8464777
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.878292
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.9144435
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.945755
P, I, D, (E), (T) ---> 0 0 0 0 1546292143.9781733
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.0143864
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.046243
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.079637
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.1142702
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.1456347
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.178017
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.2140043
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.2464054
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.2796364
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.3137333
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.3461394
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.378857
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.4137826
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.4481442
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.4797184
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.5149672
P, I, D, (E), (T) ---> 16.382401296571288 32.3937900601253 11.698598947973778 36.67857142857143 1546292144.54569
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.5799148
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.614391
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.6466773
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.678482
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.713832
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.745765
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.778335
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.8138897
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.8477447
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.878952
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.9139462
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.9460354
P, I, D, (E), (T) ---> 0 0 0 0 1546292144.9785213
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.0140693
P, I, D, (E), (T) ---> 15.64756670651144 31.84446173657409 10.41092121477078 36.285714285714285 1546292145.046069
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.0781384
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.1137319
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.1456788
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.1789527
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.2136722
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.2479239
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.2790465
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.3147135
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.345398
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.3789377
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.4139519
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.4475954
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.4796834
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.5135858
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.546187
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.5779908
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.6136568
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.646283
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.6792064
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.714726
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.745748
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.7782133
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.8148077
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.8481898
P, I, D, (E), (T) ---> 18.03613393796877 33.958364806255815 8.30130493516873 36.142857142857146 1546292145.8808172
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.9136417
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.945664
P, I, D, (E), (T) ---> 0 0 0 0 1546292145.978461
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.0138185
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.0477107
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.0803525
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.1137636
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.1459892
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.179299
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.2139652
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.24713
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.278043
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.3137035
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.3459291
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.3792856
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.4143822
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.4459722
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.4780583
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.5140347
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.5460205
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.581406
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.6136098
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.6467144
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.6777105
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.7141786
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.7465687
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.778893
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.8138392
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.8466773
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.87781
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.9138196
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.9458845
P, I, D, (E), (T) ---> 0 0 0 0 1546292146.9809206
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.01377
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.0474796
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.0787787
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.1145828
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.1456242
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.1791496
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.215026
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.2479575
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.278639
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.313374
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.34568
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.3788202
P, I, D, (E), (T) ---> 17.99554415957283 34.97472656270074 9.681658862781035 39.107142857142854 1546292147.4139414
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.4475245
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.4787915
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.513652
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.5464163
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.578886
P, I, D, (E), (T) ---> 15.817521925082815 33.304885206433184 12.927274790258934 35.82142857142857 1546292147.6150913
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.6466084
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.678436
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.7139347
P, I, D, (E), (T) ---> 17.658410167324632 34.310852770541224 7.723711100073388 37.57142857142857 1546292147.7458422
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.779146
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.8138924
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.8462622
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.879552
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.9142315
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.94572
P, I, D, (E), (T) ---> 0 0 0 0 1546292147.9784482
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.0146718
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.047391
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.0780234
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.114055
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.1465032
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.1779242
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.2136412
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.2465816
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.279406
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.3146384
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.346642
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.3791518
P, I, D, (E), (T) ---> 17.08690539760454 34.242331782875155 9.383504031848418 39.535714285714285 1546292148.4145284
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.4469538
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.4798396
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.5138035
P, I, D, (E), (T) ---> 0 0 0 0 1546292148.5461078
